

    0.772463483529034196E-81    0.501911547819473810E+03    0.130736807774474801E+04   -0.190685091709303123E+01   -0.428058339336643723E+00    0.794534141407279559E+01    0.185225644703574677E+01    0.105986231822981836E+00   -0.137455654921665520E+02    0.101282417420195081E+01   -0.129665340270149532E+01   -0.253839184155889086E+01    0.180429242439631980E+04   -0.111051834394020643E+01    0.605646089048081571E+01    0.425309564603193024E+01   -0.178187381333172201E+01   -0.145570350212472395E+02
    0.185056067571601951E-80    0.500160229413535546E+03    0.103268200444860531E+04    0.103183253146488640E+01   -0.128662280464809786E+01    0.834809260524201768E+01    0.541038911202397976E+01   -0.221049508959661711E+01   -0.125288650812118707E+02    0.949665797640331211E+00   -0.739201216786205872E+00   -0.136452988789663854E+01    0.216610924135748110E+04   -0.163345612394062134E+01    0.529671483975204005E+01    0.361838913707944210E+01   -0.320911327004352254E+01   -0.109320193904310408E+02
    0.199459578204637634E-80    0.500006323907199715E+03    0.181293373659367376E+04    0.110217015457011369E+01   -0.948003069663628350E+00    0.686157289172413787E+01    0.546803822896428926E+01   -0.571994448855687843E+00   -0.998256437258770646E+01    0.102181346452147270E+01   -0.219507587852873343E+01   -0.246882162789014981E+00    0.182585201194363026E+04    0.702765155557774079E-01    0.941309933209348593E+01    0.249494948329799726E+01    0.128782757619945620E+01   -0.823046033035094560E+01
    0.341103309827608023E-80    0.498929176322227249E+03    0.134498111266857268E+04   -0.753069536910870863E+00   -0.132479527085785498E+01    0.553089289862585254E+01    0.124113912287564898E+01   -0.100851863410057252E+01   -0.899665269048533212E+01    0.990955106397574448E+00   -0.148526968601771214E+01   -0.165551456165722688E+01    0.212453363555031137E+04   -0.208331255191176457E+00    0.952147993877856180E+01    0.345363124877730954E+01   -0.821956803466606267E+00   -0.761901793653570625E+01
    0.369792960348898435E-80    0.498763660542974094E+03    0.166119004610800630E+04    0.150463727974120332E+00   -0.370900828816416395E+00    0.101617604560390600E+02    0.685542306820858149E+00   -0.229138046937962825E+01   -0.265868770964358525E+01    0.938605094457133027E+00   -0.148902317019670605E+01   -0.189939870983448866E+01    0.247704792736863465E+04   -0.671829335352890800E+00    0.695307942224017417E+01    0.451972729935868944E+01   -0.175662953049989401E+01   -0.733272684618676518E+01
    0.437425955436483456E-80    0.498423732214254585E+03    0.139097148583306716E+04    0.116091957895578934E+01    0.207769475146002414E-01    0.837587716195212550E+01    0.168509109160899451E+01   -0.488083800604111318E+01   -0.892433512871376600E+01    0.937331980709509960E+00   -0.977140393693990639E+00   -0.256535823063059132E+01    0.240386364718596178E+04   -0.531043886545930377E+00    0.714878767122535308E+01    0.288720112561265463E+01   -0.199995491302389539E+01   -0.460223508368425271E+01
    0.441181951076585019E-80    0.498402632352107219E+03    0.133775535822542406E+04   -0.144987662215224011E+01   -0.890410566630517097E+00    0.634666088886030799E+01    0.384831433202525597E+01   -0.491670405459346505E+01   -0.586852106877622504E+01    0.101345852604629316E+01   -0.126288579635699705E+01   -0.124457043942767487E+01    0.181045132006375115E+04   -0.152520612704168301E+01    0.857841592272686704E+01    0.377413486923347419E+01   -0.169710500805397047E+01   -0.524350850474086272E+01
    0.737170468735670525E-80    0.497371908775157976E+03    0.131165176298573351E+04   -0.701016419700152493E+00   -0.496347865575894831E+00    0.803860681863836746E+01    0.273181617236907259E+01    0.808284871725636123E+00   -0.286622871459822903E+01    0.101001798751917238E+01   -0.718268264241674004E+00   -0.449739138953305417E+00    0.247880771315286165E+04   -0.450338054098472718E+00    0.102024375268817966E+02    0.510411628719571642E+01   -0.321234324665322957E+01   -0.112499449336953266E+02
    0.108121616819322367E-79    0.496601863571321303E+03    0.136305092464554377E+04    0.118958655332978447E+01    0.237692613922277030E+00    0.954493238095416174E+01    0.384832524928299824E+01   -0.192184002034055634E+01   -0.101019842685283336E+02    0.991498646116112048E+00   -0.551850479609697686E+00   -0.115195493793248849E+01    0.154304875341934780E+04   -0.166610194737149464E+01    0.841582046701747188E+01    0.403124164142513131E+01   -0.320660098714417252E+01   -0.146209167687652535E+02
    0.203419746489098472E-79    0.495333833799875833E+03    0.137372037764483093E+04    0.269771833375486825E+00   -0.190743423550630986E+01    0.732871204055916792E+01    0.467458200736416973E+01   -0.589415205768359218E+01   -0.820158555481769547E+01    0.985450276786264290E+00   -0.231725200715775514E+01   -0.574642007337334171E+00    0.201772251746660686E+04   -0.189805095769390730E+01    0.933833810148100518E+01    0.450477989889211461E+01   -0.563605365275138936E+00   -0.305872733584449819E+01
    0.249998839128146875E-79    0.494917464373053576E+03    0.111217981558552879E+04   -0.134452743705452349E+01   -0.183610955315021740E+01    0.808099840535950165E+01    0.336655294521972248E+01   -0.453704180264795909E+01   -0.512072063866974148E+01    0.102177391961697150E+01   -0.187499930909537471E+01   -0.177508078939279335E+01    0.221531088840379789E+04   -0.605847321212652723E+00    0.538557610834970024E+01    0.506141590759607674E+01   -0.395795135902733231E+01   -0.133464067485453022E+02
    0.267170828927294950E-79    0.494780600396728971E+03    0.145923691987991333E+04    0.996695756912231445E-01   -0.189896265864372249E+01    0.752596282958984375E+01    0.440014150738716125E+01   -0.363264745473861694E+01   -0.536717438697814941E+01    0.965286672115325928E+00   -0.292570888996124268E+00   -0.120385390520095825E+01    0.193276125192642212E+04   -0.150602456927299500E+01    0.714153611660003662E+01    0.485119897127151489E+01   -0.268863818049430847E+01   -0.128077270388603210E+02
    0.306168752396978266E-79    0.494504104065050683E+03    0.119448247030150605E+04   -0.716739043655712615E+00   -0.915328714566785662E+00    0.108066629387220239E+02    0.177987343538932530E+01    0.672195362407812524E-01   -0.963452983286711806E+01    0.101177081270986413E+01   -0.155269643369316013E+01   -0.355374782650572651E+00    0.150674153081813324E+04   -0.100987089835327382E+01    0.578855476539744451E+01    0.250270491401820738E+01   -0.538726232632358304E+00   -0.633715177996261936E+01
    0.583064722895862511E-79    0.493211780527456540E+03    0.171259660067236791E+04    0.131371771406557336E+01   -0.469657278047063365E+00    0.883551468368962034E+01    0.476447259261990474E+01   -0.571073933310098880E+01   -0.273813181632418257E+01    0.987697705738241005E+00   -0.276484417172821484E+01   -0.296869399770609999E+01    0.204789216191849778E+04   -0.604744589131036792E+00    0.109608625719806447E+02    0.254994901575488964E+01   -0.473728952122554414E+01   -0.571312647214744729E+01
    0.100896420312983638E-78    0.492111017837477220E+03    0.104030126823391788E+04    0.116390467270381270E+01   -0.918602919540045582E+00    0.845135464523296243E+01    0.498389321980512445E+01   -0.433603082516011185E+01   -0.474512665821147195E+01    0.988689568239148553E+00   -0.127547673272393092E+01   -0.131611377484856673E+01    0.196572869072464300E+04   -0.798531884320808460E+00    0.100500697200294411E+02    0.103030709972473966E+01   -0.307835226800488293E+01   -0.535422051104892560E+01
    0.150495644192290733E-78    0.491307338452741362E+03    0.128624447027275573E+04   -0.108683547064893649E+01   -0.125273774846791808E+01    0.725308553344091322E+01    0.179949996686066194E+01   -0.320500774837710889E+01   -0.126923011351035981E+02    0.101302566314252740E+01   -0.166067342158934239E+01   -0.147611576486710039E+01    0.224966271305025657E+04   -0.476841658296232707E+00    0.914970267876955923E+01    0.324376290474108142E+01   -0.200843448596456309E+01   -0.139321337225631225E+02
    0.236373931769459093E-78    0.490400376720296094E+03    0.101323984276059059E+04   -0.247231799792318574E+00   -0.134415003102493680E+01    0.986929315979624988E+01    0.292535503477204317E+01   -0.800295249223524685E+00   -0.207777357060723844E+01    0.101296807977273584E+01   -0.116586980559202846E+01   -0.170779852703041968E+00    0.125750609987811981E+04   -0.713354664710980968E+00    0.842845677224221390E+01    0.261173301458042850E+01   -0.481243675079501632E+01   -0.612883904424169401E+01
    0.435656806134835974E-78    0.489173497152798461E+03    0.192472604335424921E+04    0.139965285075820667E+01   -0.138191015433513575E+01    0.699256388213682989E+01    0.319053287607226377E+01   -0.511424246043709729E+00   -0.664746569861129544E+01    0.974656536283589947E+00   -0.166192397699621797E+00   -0.332666484798291862E-01    0.206141179903513057E+04   -0.435813319835571589E+00    0.701211406929856729E+01    0.150998553666084412E+01   -0.557909004360159244E+01   -0.245013043924545570E+01
    0.809894979669796894E-78    0.487929397566729847E+03    0.117576784902173472E+04    0.154412989870563777E+01   -0.917334622213217710E+00    0.682578739470988793E+01    0.321647182085864003E+01   -0.348565018491152800E+01   -0.385766739849317908E+01    0.101023377518982116E+01   -0.866331398947728815E+00   -0.948433482279726014E+00    0.188354029161372364E+04   -0.129467141019766130E+01    0.104799471680465928E+02    0.444005003740302495E+01   -0.718820695030441215E+00   -0.401248101572570270E+01
    0.128811398140949599E-77    0.486997337940529690E+03    0.105805257704048586E+04   -0.861352142593377446E+00   -0.125091012386635780E+01    0.550020874690541550E+01    0.497122586625378204E+01   -0.407153396368898157E+01   -0.709944817840150666E+01    0.101182778174399512E+01   -0.210778455655313124E+01   -0.298033198717552184E+01    0.161432456849837217E+04   -0.912060025230737814E+00    0.875086974029874298E+01    0.133123200523971952E+01   -0.144721602669930949E+01   -0.984404186001626691E+01
    0.138371090375266827E-77    0.486850158276220782E+03    0.111534027835058555E+04   -0.183665431794436351E+01   -0.873338125810327215E+00    0.761653416751085910E+01    0.375344683087958719E+01   -0.483065442059937045E+01   -0.876191127603095765E+01    0.101632008482359804E+01   -0.292270703429692480E+01   -0.790620486628928365E+00    0.139039117730918224E+04   -0.143956766761903676E+01    0.100352266145292095E+02    0.233388569219953590E+01   -0.163987083722969285E+01   -0.393999713428480902E+01
    0.538899214476077650E-77    0.484126979415215146E+03    0.108065170049667358E+04    0.175565588474273682E+01   -0.582497596740723100E-01    0.544043731689453125E+01    0.115877625346183777E+01    0.284650862216949463E+00   -0.831393897533416748E+01    0.101246112585067749E+01   -0.342788100242614746E+00   -0.234913587570190430E+00    0.173121756315231323E+04   -0.131046662926673907E+01    0.687465703487396240E+01    0.343063449859619141E+01   -0.552898845076560974E+01   -0.100777714848518372E+02
    0.553817980536560503E-77    0.484068364394259333E+03    0.137406360801651294E+04   -0.483878756953407319E+00   -0.103231970335689915E+01    0.913038907730193117E+01    0.102106548121617813E+01    0.471021161889653150E+00   -0.131820129361701159E+02    0.950963492848425851E+00   -0.787833865413110512E+00   -0.213535320057237765E+01    0.242645904477952445E+04   -0.369848926811527479E+00    0.616093578260317543E+01    0.549756616501988926E+00    0.794931891394799806E+00   -0.213950228556818445E+01
    0.129622621073753136E-76    0.482363611735799225E+03    0.168241003803813101E+04   -0.863983508782164566E-01   -0.143811413977884772E+01    0.108229111641206046E+02    0.352259173584007979E+01   -0.346034688389025247E+01   -0.566681903736495940E+01    0.965030182318173280E+00   -0.107495443207469643E+01   -0.202857288783166823E+01    0.216574189534526613E+04   -0.275800024082463402E+00    0.744907976169527242E+01    0.453828645519138352E+01    0.473331780756048204E+00   -0.932473012638394572E+01
    0.144701945396734349E-76    0.482139514208033120E+03    0.174187961220741272E+04   -0.178189587593078613E+01    0.167456477880477905E+00    0.565519821643829346E+01    0.312612456083297729E+01   -0.170981785655021667E+01   -0.111857613921165466E+02    0.101627349853515625E+01   -0.186749267578125000E+01   -0.604038655757904053E+00    0.185336652398109436E+04   -0.139815353155136113E+01    0.738524162769317627E+01    0.169761818647384644E+01   -0.354439607262611389E+01   -0.514149010181427002E+01
    0.623150427387429403E-76    0.479215290471573212E+03    0.171637545725633800E+04   -0.171928232673062120E+01   -0.175526408513431154E-01    0.904295435267646575E+01    0.253450085169459705E+01   -0.349285107075154144E+00   -0.100131538005584364E+02    0.100366734849648886E+01   -0.104035218311058220E+00   -0.146322323403765853E+01    0.231315668122873558E+04   -0.827988150663582667E+00    0.826317781619356317E+01    0.556514977624103491E+01   -0.319315111995747403E+01   -0.141933530929350535E+02
    0.126726945449048171E-75    0.477791626705871465E+03    0.169364892051608513E+04   -0.165130220768114011E+01   -0.998277084959791949E+00    0.998368409439145132E+01    0.365066812215874892E+01   -0.239745828514566206E+01   -0.520038587820441300E+01    0.983074780762885014E+00   -0.192615734737368594E+01   -0.201712214096999354E+00    0.216053586821916269E+04   -0.964981941142295518E-02    0.999991339986531003E+01    0.311049709909132499E+01   -0.232026327385655540E+01   -0.269849487452272641E+01
    0.182453336801805929E-75    0.477058707274686640E+03    0.153161595614494877E+04   -0.197156367182734349E+01   -0.156601776176376206E+01    0.966510030802762188E+01    0.957159067246549089E+00    0.131996031132604053E+00   -0.388040437685351236E+01    0.100991316202816428E+01   -0.284818123468311146E+01   -0.245242979837633746E+01    0.185467581157734639E+04    0.162723663249841000E+00    0.826991972708696466E+01    0.370133068955076894E+01   -0.115163224307375245E+00   -0.667337779151666766E+01
