

    0.109493791803985511E-82    0.426052774487979889E+03    0.380372678662769431E+03   -0.396156320654342942E+01   -0.114838993180836688E+02   -0.979215567398726705E+01   -0.287015576783319482E+01   -0.397518558585737836E+02    0.105948141672320473E+01
    0.232708498619072877E-82    0.424540937008720277E+03    0.410733913116148415E+03   -0.826011975098362328E+00   -0.797988400528292185E+01   -0.109862073540122847E+02   -0.230920380038346273E+01   -0.442551746877426169E+02    0.106628065257326066E+01
    0.388898253864438830E-82    0.423509874689136382E+03    0.487816240917937250E+03   -0.197424273313565735E+01   -0.169118887293604914E+00   -0.941945630605338380E+01   -0.968602969565685257E+00   -0.430538173963069610E+02    0.107908014351013271E+01
    0.399564493207426072E-82    0.423451759817592006E+03    0.327715693478119931E+03   -0.264567184565419211E+01   -0.478762590782515041E+01   -0.186767385702856004E+01   -0.157530963456891726E+01   -0.343862325022317208E+02    0.106377987476841862E+01
    0.476081863868371838E-82    0.423097330546848809E+03    0.546216707119013108E+03   -0.615466078307150788E+01   -0.698330586861169067E+01   -0.655967166826892800E+01   -0.396612934599583156E+01   -0.357825246597088409E+02    0.105549929202480675E+01
    0.529956628763635513E-82    0.422878919850217926E+03    0.575484225362813731E+03   -0.116880733549377531E+02   -0.420266765538722797E+01   -0.731795536123864920E+01   -0.373210487089689025E+01   -0.326264646149498247E+02    0.105300702183703954E+01
    0.549383772100813677E-82    0.422802915720108558E+03    0.446895707209390082E+03   -0.779865083576620233E+01   -0.531298321631157933E+01   -0.848066043584137219E+01   -0.335255818880729883E+01   -0.378877895975632129E+02    0.106078255445013214E+01
    0.695299548482649327E-82    0.422327824676130774E+03    0.305455417919875345E+03   -0.982236212961656641E+01   -0.640676409794891200E+01   -0.660545204663656627E+01   -0.736865651631905649E+00   -0.402110204654923464E+02    0.107320367482585910E+01
    0.784122116750524881E-82    0.422083380652805829E+03    0.519430081811274817E+03   -0.321742835223488299E+01   -0.550063046445552573E+01   -0.100543237998087882E+02   -0.422522515051262282E+01   -0.403124027896162858E+02    0.106018208903350208E+01
    0.103649804678770019E-81    0.421521304096683480E+03    0.334763049177976995E+03   -0.349713546581498491E+01   -0.211970542747572566E+01   -0.785125324519571954E+01   -0.281555711830094957E+01   -0.278215931252241155E+02    0.105777087498025057E+01
    0.106422784830705590E-81    0.421464500611326514E+03    0.364853201049402799E+03   -0.279986107583081534E+01   -0.113443807127211791E+02   -0.438811119320259646E+01   -0.140232213411099593E+01   -0.384018560269940181E+02    0.105856934701569405E+01
    0.137215026886905992E-81    0.420952241536164195E+03    0.774292313929860711E+03   -0.658542007045790534E+01   -0.280313802043207083E+01   -0.169915533865487589E+01   -0.530206399551788721E+00   -0.355420943065461330E+02    0.105930302464104331E+01
    0.179285462869619354E-81    0.420413381405204859E+03    0.492738437827315920E+03   -0.561896479247901670E+01   -0.185557479084571852E+01   -0.546446310166160742E+01   -0.363997491888084568E+01   -0.291354544463159257E+02    0.105520730100471583E+01
    0.627115431492042425E-81    0.417905078755679142E+03    0.401656271984186162E+03   -0.472392792345205059E+01   -0.657722433173217969E+01   -0.916781470632615125E+01   -0.550230418992738102E+01   -0.422282795168156113E+02    0.106584626550126993E+01
    0.688889740106814830E-81    0.417713177546912107E+03    0.312281929644134095E+03   -0.309044397189143361E+01   -0.881112622786023891E+01   -0.373413196301240546E+01   -0.266560246696242054E+01   -0.309090581164214981E+02    0.106099997694318704E+01
    0.692235488790225784E-81    0.417699487606686034E+03    0.367477822590542189E+03   -0.350547305510557905E+01   -0.338392395095603149E+00   -0.751237053338124383E+01   -0.814383341024729646E+00   -0.361176662910398676E+02    0.107797797336147849E+01
    0.707554117728394957E-81    0.417651711769420388E+03    0.475964782010290094E+03   -0.923335118314881242E+00   -0.779844211539319510E+01   -0.110905819841988684E+02   -0.398958061453192059E+01   -0.388687784329959598E+02    0.107010082013828089E+01
    0.741919454397350143E-81    0.417552858635082259E+03    0.378235081029383878E+03   -0.403409864130764273E+01   -0.118754841413929668E+01   -0.101631377856523475E+02   -0.131179763111268777E+01   -0.305576522021660075E+02    0.107056958372711541E+01
    0.765958961487064536E-81    0.417485082819135926E+03    0.548625217416383862E+03   -0.167446130312042740E+01   -0.479961819846646698E+01   -0.316830431460386208E+01   -0.515361888701978188E+00   -0.379773823731646303E+02    0.106386205259615707E+01
    0.987822079174749152E-81    0.416972334806133858E+03    0.486658686904022034E+03   -0.115507891120144137E+02   -0.372738635099671001E+01   -0.837093266495314481E+01   -0.314283595948468353E+01   -0.408320703264485587E+02    0.105547413646481858E+01
    0.111735636008185521E-80    0.416721898442809049E+03    0.428943714115833018E+03   -0.918189069344549402E+01   -0.197639182038453853E+01   -0.736655077016781945E+01   -0.123701946522106354E+01   -0.266251811411142079E+02    0.105380451743246795E+01
    0.120046251223219432E-80    0.416574415628825591E+03    0.322392328727326287E+03   -0.747022629856551923E+01   -0.506310390567183077E+01   -0.716394866933547370E+01   -0.505605648467612490E+01   -0.368440994049113471E+02    0.107073208098003736E+01
    0.132174706712578796E-80    0.416377920653221452E+03    0.435093654979929681E+03   -0.367745084091279750E+01   -0.975413752907958376E+01   -0.646997800645346999E+01   -0.298731088614331597E+01   -0.401171784331221062E+02    0.105767223066459159E+01
    0.148757072136524608E-80    0.416137540645453157E+03    0.358473066638059436E+03   -0.853708199872591322E+01   -0.843064711168724479E+01   -0.114315144388906820E+02   -0.548475861935441333E+01   -0.365172080839386979E+02    0.106991131817983165E+01
    0.187263140398506228E-80    0.415673140228338070E+03    0.550528412299918841E+03   -0.891069161300526602E+00   -0.898043767247350111E+01   -0.727137964778850154E+01   -0.133635795441148630E+01   -0.275039580485475064E+02    0.105778534490981779E+01
    0.351254510595092577E-80    0.414411147695359602E+03    0.425704039470754765E+03   -0.427753053730202382E+01   -0.118568883128560785E+02   -0.100946886172182424E+02   -0.315955003038700610E+01   -0.303236891405326858E+02    0.105627305198710664E+01
    0.507848210875513606E-80    0.413669804608713378E+03    0.362072953376973715E+03   -0.107627722621578119E+02   -0.240966778972576279E+01   -0.913431392924984742E+01   -0.455487723651923382E+01   -0.415972011645422413E+02    0.106602964613809981E+01
    0.894619091180094667E-80    0.412533373757121922E+03    0.512994829282068508E+03   -0.869499088975200252E+01   -0.393275042296621713E+01   -0.697480169211195733E+01   -0.324597956398038079E+01   -0.357942911686123040E+02    0.105427082655703819E+01
    0.915211520568095622E-80    0.412483859402435030E+03    0.325261292640860404E+03   -0.851608179847763225E+01   -0.108987173424037067E+02   -0.221598508146944440E+01   -0.105172132430481291E+01   -0.281367367703693745E+02    0.106370214358876636E+01
    0.153650982084506230E-79    0.411443632273096682E+03    0.437623373851709289E+03   -0.100179285098082893E+02   -0.910473256662616848E+01   -0.649085600924608030E+01   -0.331554749659068548E+01   -0.362694930550719263E+02    0.105900625516727231E+01
    0.214515059712364312E-79    0.410772239744900503E+03    0.403700950367704650E+03   -0.943073765415919318E+01   -0.103205939303688350E+02   -0.916894070145703211E+01   -0.318711963145254273E+01   -0.324889705447844221E+02    0.106012069032519518E+01
    0.376077525405183115E-79    0.409645409020156080E+03    0.334926159073758811E+03   -0.950661812692358765E+01   -0.584082120294203122E+01   -0.747426315682741826E+01   -0.223334454186979059E+01   -0.397325376315793548E+02    0.106270740965669486E+01
    0.575043532714792294E-79    0.408792108139604636E+03    0.531867926120956668E+03   -0.850995389560015703E+01   -0.570178533873299376E+01   -0.914541209070402772E+01   -0.525280028804673282E+01   -0.418347974427754394E+02    0.106098461040076453E+01
    0.718735796471495792E-79    0.408342011972635532E+03    0.394767180217204725E+03   -0.715318233654094637E+01   -0.596833141582693472E+01   -0.566118174822276288E+01   -0.464223127569075622E+01   -0.374833227424290385E+02    0.106332534845397264E+01
    0.995372137315428192E-79    0.407686766284431258E+03    0.301543477360294730E+03   -0.183897447259797175E+01   -0.292184484829630442E+01   -0.920619916772803926E+01   -0.311170837391506971E+01   -0.401021473565782998E+02    0.106367461222733173E+01
    0.118893436461882230E-78    0.407327374247613761E+03    0.507986830881654441E+03   -0.593566413541415372E+00   -0.501449505350387792E+01   -0.777938331673642836E+01   -0.359506265578054851E+01   -0.348508109336198544E+02    0.107039796542816923E+01
    0.136337870038549821E-78    0.407049557160843221E+03    0.487228342563913543E+03   -0.198499787145100193E+01   -0.579064934052457758E+01   -0.712280635661691086E+01   -0.363287024046419837E+01   -0.351938662010618799E+02    0.105592396677179590E+01
    0.163545969297269471E-78    0.406681641230415380E+03    0.536886461011004599E+03   -0.372471424450651867E+01   -0.101384422091522968E+02   -0.740185733109991162E+01   -0.501254468215375404E+01   -0.352598227103321946E+02    0.105915714734475874E+01
    0.181384881007499173E-78    0.406470587071512739E+03    0.488995944278070567E+03   -0.640958291103176769E+01   -0.332807918249159229E+01   -0.820836078462150809E+01   -0.392846871052718605E+01   -0.361051901222663361E+02    0.106119825428869796E+01
    0.263742100807945142E-78    0.405717885978021229E+03    0.382647177949243257E+03   -0.953262481713178111E+01   -0.947480350847173902E+01   -0.111208190268063163E+02   -0.354531480583500525E+01   -0.442689515673644536E+02    0.106552731390309185E+01
    0.365952691868728020E-78    0.405058821311902818E+03    0.304058845809214404E+03   -0.237751883793640495E+01   -0.549856302907968608E+01   -0.528094834112338418E+01   -0.252339470769201135E+01   -0.355336662386327689E+02    0.106633140821434869E+01
    0.482630692883453080E-78    0.404501325947255850E+03    0.438367805812931636E+03   -0.803488152651357801E+01   -0.655000677327333669E+01   -0.785247842005830776E+01   -0.528039736328651088E+01   -0.370156702433416243E+02    0.106631898399589375E+01
    0.644611459657226749E-78    0.403918533953300425E+03    0.390709073265389122E+03   -0.522826841718362800E+00   -0.266308788731002366E+01   -0.381718850202860338E+01   -0.171990619170234282E+01   -0.396234164215482849E+02    0.107158779640700530E+01
    0.737226400304021489E-78    0.403646039374129487E+03    0.357964554305615479E+03   -0.839868944394645212E+01   -0.765706434504021338E+01   -0.100204495217448297E+02   -0.395913046647669198E+01   -0.435281920571094432E+02    0.106297976093028512E+01
    0.742293245833704279E-78    0.403628340697396141E+03    0.339570509013083552E+03   -0.688606231739583396E+01   -0.516115559674118796E+01   -0.439242722164425992E+01   -0.408758956080447611E+01   -0.327572709076994073E+02    0.106502934025971596E+01
    0.764422210978623311E-78    0.403565588910232918E+03    0.454681740228492231E+03   -0.450618949252913303E+01   -0.939533753412782247E+01   -0.928199554821829587E+01   -0.465561371620101383E+01   -0.335317514614625267E+02    0.106105627789814716E+01
    0.102134286252933352E-77    0.402982082303014920E+03    0.450248998534028715E+03   -0.440443946170079315E+00   -0.279976142734196998E+01   -0.100748917791444796E+02   -0.460951359260462823E+00   -0.325361028161653536E+02    0.107400516641144961E+01
    0.185371080898268103E-77    0.401785939944119434E+03    0.446339377388856576E+03   -0.978853630430043253E+00   -0.946161312682978384E+01   -0.105607200672381509E+02   -0.131842084965735928E+01   -0.318961190457800505E+02    0.106271163892664244E+01
    0.192432709847584149E-77    0.401707166194861145E+03    0.424730862667213330E+03   -0.421281494706417448E+01   -0.714158703709181530E+01   -0.604020140852996246E+01   -0.390765726202238461E+01   -0.428990836084307574E+02    0.105947424591884043E+01
    0.202132901110384041E-77    0.401604808446926711E+03    0.401125955004637660E+03   -0.607849182830754486E+01   -0.846011511797976468E+01   -0.975134603206755024E+01   -0.310636211265097550E+01   -0.350225012628937051E+02    0.106047641724924535E+01
    0.515887939167250120E-77    0.399726880122150362E+03    0.493360263461554894E+03   -0.255939829591708623E+01   -0.471196505748876415E+01   -0.936781686472058794E+01   -0.474029556927253637E+01   -0.380630621581614790E+02    0.106151054320958682E+01
    0.619604823587023109E-77    0.399356495474601843E+03    0.796378147647190417E+03   -0.864756690330544586E+00   -0.814008993096426714E+01   -0.601194360335612998E+01   -0.195471898628834673E+01   -0.429395592257390462E+02    0.105154235695214471E+01
    0.766580341037479456E-77    0.398926780245104624E+03    0.359133099437933026E+03   -0.689777373987392028E+01   -0.424320428492783996E+01   -0.766162468752191739E+01   -0.104410484136900905E+01   -0.349414302183267935E+02    0.106640296012049296E+01
    0.781662814930998433E-77    0.398883812332416937E+03    0.388414982612873814E+03   -0.580682833984833469E+01   -0.115047664363907476E+02   -0.110948287999641693E+02   -0.342567793014465138E+01   -0.440015895532001835E+02    0.106457285408234492E+01
    0.821274819035612317E-77    0.398780943680849816E+03    0.552394384257274055E+03   -0.809581049496316041E+00   -0.119093477360038342E+02   -0.356509125505256641E+01   -0.191261969683012900E+01   -0.277099553393152966E+02    0.106220325647741864E+01
    0.111480575372910014E-76    0.398165788347999126E+03    0.751486235286685542E+03   -0.491204738679696717E+00   -0.755604085644243373E+01   -0.525517983025127489E+01   -0.247068850243283222E+01   -0.428275267380430620E+02    0.106685441982685347E+01
