

    0.775671451176176888E-54    0.273838070366645866E+03    0.120846907648568981E+04   -0.942816517965855638E+00   -0.175296056253677324E+01    0.712488853055393268E+01    0.318881578185064152E+01   -0.133636427710436489E+01   -0.820493563226959211E+01    0.100929445704163445E+01   -0.146828952720230133E+01   -0.189817537315645679E+01    0.138700852937830700E+04   -0.166219215158630007E+01    0.711714488566835968E+01    0.329505143412504919E+01   -0.147493412903136001E+01   -0.304427083235662366E+01
    0.834307673432925749E-54    0.273688323957753028E+03    0.122181159672459353E+04    0.233191565983632110E+01   -0.452027453657363187E+00    0.105831965942817590E+02    0.256330061290191757E+01   -0.207570357895122592E+01   -0.119289261886364546E+02    0.103852949067968225E+01   -0.245546124901971163E+01   -0.473546075919838216E+00    0.135755750941333599E+04   -0.105429426199080711E+01    0.859736999050497985E+01    0.168247732824115670E+01    0.139148206934778251E+00   -0.120513818537221553E+02
    0.895912095108895841E-54    0.273541843852336228E+03    0.153075340195383524E+04    0.240611153154076085E+01   -0.148279516660867161E+01    0.103225498864273977E+02    0.288864068394232909E+01    0.676715936983045552E+00   -0.662416280706528582E+01    0.102390149325192015E+01   -0.139137194880653525E+01   -0.165181515900896025E+01    0.200332038458182842E+04   -0.102521027934603248E+01    0.560289620149963241E+01    0.407029315585914109E+01   -0.349531475579816053E+01   -0.134631683022727753E+02
    0.929866230464049052E-54    0.273463446977203660E+03    0.130886100389401281E+04    0.175762616256920934E+01   -0.162112255124387783E+01    0.944272891213730325E+01    0.148682374157347219E+01   -0.268256296363327307E+01   -0.121104697389680371E+02    0.101557463589043317E+01   -0.173930817308668773E+01   -0.288709625424868443E+01    0.156806834689002062E+04   -0.421776108044569220E-01    0.811021513515306758E+01    0.861106509336025949E+00   -0.440907886474803323E+01   -0.654504827754636409E+01
    0.989834927473130922E-54    0.273334452073785712E+03    0.109836613486863007E+04    0.164184417199769950E+01   -0.153086695134678319E+00    0.107155924736458594E+02    0.524772728297266422E+01   -0.163344080961354887E+01   -0.821049442101319471E+01    0.102078313265027987E+01   -0.279636955574302704E+01   -0.266477692050350301E+01    0.168759319851920236E+04   -0.120345727068424546E+01    0.928562993446898233E+01    0.346071583076088585E+01   -0.199881502052403182E+01   -0.969624511046401238E+01
    0.129041797156202838E-53    0.272800085544707599E+03    0.177493353676657034E+04    0.253293015643575981E+01   -0.608058467583084905E+00    0.986850937833109931E+01    0.476432167169437104E+01   -0.322446760653643461E+01   -0.682796636615084829E+01    0.101661427638621382E+01   -0.955207297642680420E+00   -0.232959560151507361E+01    0.203623990503503614E+04   -0.386679578762584741E+00    0.823576783247084698E+01    0.396206137137608616E+01   -0.578037485316044908E+01   -0.125903157494817215E+02
    0.135471393212607878E-53    0.272698837270740285E+03    0.153069544543957727E+04    0.192475997877363758E+01   -0.972480006810337416E+00    0.885088970197625713E+01    0.268653836433764592E+01   -0.257123479563056812E+00   -0.480004005130054878E+01    0.101433985597808674E+01   -0.150890351220477226E+01   -0.156378730340908301E+01    0.164763840522754663E+04   -0.790228860077808903E+00    0.512787660833173664E+01    0.169082641444461990E+01   -0.363789364395459724E+01   -0.111351730514491258E+02
    0.335969028324876524E-53    0.270878320310177344E+03    0.110403060483290506E+04   -0.363861575124345915E+00   -0.409626139582498938E+00    0.634770139455068616E+01    0.478431799750266507E+01   -0.188556656867197336E+01   -0.111337091426510675E+02    0.999817138064614697E+00   -0.109194247123515487E+01   -0.117290608921996631E+01    0.174592364225692336E+04   -0.185851912544656717E+00    0.878350620507992730E+01    0.321407775989899891E+01   -0.174743114317842352E+01   -0.366198913689052041E+01
    0.336704579758101755E-53    0.270869946410458056E+03    0.151610926518152974E+04    0.206774760413098146E+01   -0.155016783364595812E+01    0.531195784439750440E+01    0.471321690455122067E+01   -0.373907465049812249E+01   -0.558201616281549207E+01    0.102345322634089131E+01   -0.165593918546659147E+01   -0.162463937626516608E+01    0.158706647693359082E+04   -0.191506903494276015E+01    0.827139691065103122E+01    0.198866804913550244E+01   -0.565329219211216571E+01   -0.813831720126899683E+01
    0.349197648643022817E-53    0.270793082085619346E+03    0.113773117374418848E+04    0.161543473764480483E+01   -0.716588906597127817E+00    0.985658881529093378E+01    0.198084341307303302E+01    0.483405943665167648E+00   -0.394560045281130556E+01    0.100960086768513690E+01   -0.126082192493357059E+01   -0.160224598148020592E+01    0.148676623145222197E+04   -0.335675928459778117E+00    0.913950362650614778E+01    0.271983241624799987E+01   -0.108666752641610387E+01   -0.977087658720295238E+01
    0.400362730441535894E-53    0.270515616341810471E+03    0.124801213372514940E+04    0.170230025021118125E+01   -0.737494289236936051E+00    0.683754819961135674E+01    0.904502921376668212E+00   -0.584709912909976204E+00   -0.139938669360683505E+02    0.102314247282599835E+01   -0.195910760587652133E+01   -0.161720491442139735E+01    0.126037740483435982E+04   -0.189269068217432079E+01    0.670495051047440072E+01    0.128098402483649787E+01   -0.376104681392269180E+01   -0.112839533834170425E+02
    0.453276112797496879E-53    0.270263355345747073E+03    0.116702478071867290E+04    0.244548778938800115E+01   -0.111800054807005811E+01    0.807088586010722153E+01    0.135158282350541881E+01   -0.489019451725962195E+01   -0.141228462004327415E+02    0.103790099368710065E+01   -0.274695018142983605E+01   -0.460970067670408490E+00    0.166565997795981093E+04   -0.146534328257725477E+01    0.811262490131955261E+01    0.168712090387177471E+01   -0.177894163347268108E+01   -0.123809683546891094E+02
    0.590033729950891113E-53    0.269731998857049462E+03    0.142438393435567900E+04    0.237838157011545448E+01   -0.484908470596145058E+00    0.684482988017460414E+01    0.129110585855387150E+01   -0.180932853008221706E+00   -0.591269507336120803E+01    0.102439817131435995E+01   -0.151096243054653012E+01   -0.120524051178336000E+01    0.209192488770025238E+04   -0.746829703355448515E+00    0.645248721550058235E+01    0.828540361995723784E+00   -0.483480667874837611E+01   -0.147239615596962761E+02
    0.635655989154773465E-53    0.269579043227503689E+03    0.132683985046934981E+04    0.209827153908623032E+01   -0.217942322938888156E+00    0.941884315637741310E+01    0.227706725964587609E+01    0.103178368753513983E+01   -0.554033698097167182E+01    0.102514929212102679E+01   -0.292258225553150730E+01   -0.155879344476311776E+01    0.193559315205924349E+04   -0.103832595148182927E+01    0.518621128694224165E+01    0.456947671093114849E+01    0.217243774666674661E+00   -0.831182316300202473E+01
    0.683635505667118663E-53    0.269429508488124384E+03    0.115884191972381495E+04    0.190192567588833583E+01   -0.336238483016217948E+00    0.842096705781233901E+01    0.969094071262800782E+00   -0.828087351851282349E+00   -0.631598546773975222E+01    0.102168869529739803E+01   -0.386646475899768305E+00   -0.583785666034396744E+00    0.131590813053503962E+04   -0.779203825390580640E+00    0.100351095103771417E+02    0.388552062493919070E+01   -0.230313089195613196E+01   -0.819885878352099162E+01
    0.730488833269148426E-53    0.269292930377092432E+03    0.169860674892040583E+04    0.209855117144603742E+01   -0.189859543134687558E+01    0.655225013253610289E+01    0.154758271949829918E+01   -0.117380607637150192E+00   -0.273559846787987127E+01    0.102090564983355403E+01   -0.239193514895499781E+01   -0.111327742148538356E+00    0.174828834601542917E+04   -0.878918130761690897E+00    0.953154424549616053E+01    0.369912313555118466E+01   -0.128634153891982095E+01   -0.892205115951835381E+01
    0.843346643483317821E-53    0.269001602114966545E+03    0.173458140400738080E+04    0.194399790672486139E+01   -0.105196215673843918E+01    0.587049321495356669E+01    0.200357301926181997E+01   -0.166662140913183343E+01   -0.136735994464036619E+02    0.100746135147095317E+01   -0.123490223321513515E+01   -0.674161804106635287E+00    0.200371613033128415E+04   -0.617764690311252584E+00    0.775474539131549534E+01    0.415682312827128797E+01   -0.281493996194191354E+01   -0.100761267858738890E+02
    0.968215580165686811E-53    0.268721448727869642E+03    0.170521393997200607E+04    0.202304634450966336E+01   -0.103897884789952677E+01    0.531564425847154087E+01    0.286842196956587214E+01   -0.110645348689530465E+01   -0.263863084371784851E+01    0.101153940144899801E+01   -0.757905339339006279E+00   -0.261268405021684025E+00    0.204854612889909276E+04   -0.170565809254585310E+01    0.839176336914989207E+01    0.215531941039996866E+01    0.414373195653432447E-01   -0.820888857335543776E+01
    0.227771663536555032E-52    0.267006500777557790E+03    0.163124384681779657E+04    0.239039388976055456E+01   -0.778841191969212421E+00    0.104038825069669372E+02    0.966195341216791292E+00   -0.438977681874782810E+00   -0.148768054958455611E+02    0.100876720314883439E+01   -0.820163025734419904E+00   -0.219225461883903661E+01    0.206759478482908708E+04   -0.112567289925507619E+01    0.804477584001494961E+01    0.158666006742762056E+01   -0.467581593537396767E+01   -0.558228477247243227E+01
    0.230132485442673924E-52    0.266981877746911209E+03    0.173765930510156886E+04    0.208242103719366156E+01   -0.133115039809253677E+01    0.775894418745448000E+01    0.558390220213129318E+01   -0.177661867885122593E+01   -0.595020141293665894E+01    0.101983358766908294E+01   -0.237165455711200135E+01   -0.227000898320566868E+01    0.202114687367015131E+04   -0.598776673886283861E+00    0.504117793026404204E+01    0.277140048070495171E+01   -0.365436275675676603E+01   -0.621949807654159059E+01
    0.236387191836675507E-52    0.266924245872376787E+03    0.180372324327779279E+04    0.207145569852721856E+01   -0.271203808219883991E+00    0.668940924756598143E+01    0.238540464284345344E+01   -0.343966208420267305E+01   -0.980947264526416873E+01    0.101053024862570195E+01   -0.188880528532136016E+01   -0.127162962075797159E+01    0.210647728430891857E+04   -0.662127960437576935E+00    0.916103429689465720E+01    0.277482632378366656E+01   -0.396565007833594585E+01   -0.118779148603579650E+02
    0.330523596889092466E-52    0.266249831971830304E+03    0.117876507088290077E+04    0.180342803590986911E+01   -0.245528014581728682E+00    0.100024862329187734E+02    0.898067888283631710E+00   -0.636857366938372138E+00   -0.958979489200863355E+01    0.101982984636571894E+01   -0.219483253871065331E+01   -0.261301947329655437E+01    0.161459560624562596E+04   -0.180569466492226693E+01    0.840495971391985108E+01    0.374938867572439882E+01   -0.108745282809031707E+01   -0.103108663102602058E+02
    0.366070959854176263E-52    0.266041533692424878E+03    0.156793758370864043E+04    0.241294046284167329E+01   -0.107982551329790377E+01    0.109563919928528399E+02    0.310369087022267554E+01   -0.244313247353428409E+01   -0.903826122861757142E+01    0.103438399474005593E+01   -0.137147012760667009E+01   -0.279386616582232072E+00    0.176435158513305623E+04   -0.615861314977284025E-01    0.548104522841489761E+01    0.439223265012257791E+01   -0.171684605211052954E+01   -0.712258661337521026E+01
    0.374763975597623885E-52    0.265990595221589842E+03    0.119406210420539401E+04    0.220705716762263915E+01   -0.243008969666079322E+00    0.731472117643196729E+01    0.246860744672570043E+01   -0.454868149992188719E+01   -0.903777166220129935E+01    0.102064224374566037E+01   -0.153713881405219066E+01   -0.161649100348627650E+01    0.208022146688333396E+04   -0.682472061712861455E+00    0.107932531755337777E+02    0.236266600427760931E+01   -0.240044403034753451E+01   -0.499796029529020736E+01
    0.392675501437843124E-52    0.265893220930994175E+03    0.129837024408601565E+04    0.226642651156612640E+01   -0.153058178516759580E+01    0.745512201622620729E+01    0.200727620187881683E+01   -0.407976703818356157E+01   -0.988697856550965071E+01    0.102743588217836712E+01   -0.221768102343542006E+01   -0.161428493197727896E+01    0.222787813838174270E+04   -0.174803743207813200E+01    0.523209460976600660E+01    0.123403453488834214E+01   -0.252898031401097612E+01   -0.909155748331449587E+01
    0.458551420473496459E-52    0.265579043210907912E+03    0.180121999736928092E+04    0.233735125203706318E+01   -0.126808942917657363E+01    0.830976203416710923E+01    0.296490103380611014E+01   -0.889519054510702567E+00   -0.595916895762542431E+01    0.102786562289952199E+01   -0.297347970455139299E+01   -0.271947454956422252E+01    0.220507563508081967E+04   -0.336638708677905241E+00    0.846018412150950105E+01    0.720017719248478683E+00   -0.611870786418235113E+00   -0.795742571723693182E+01
    0.582075768350070183E-52    0.265097986829556305E+03    0.121042788228500672E+04    0.212006592361484714E+01   -0.186158939455529548E+01    0.108532866583495498E+02    0.292290358245975668E+01   -0.268911759995976052E+01   -0.960200761582135875E+01    0.103047239006440861E+01   -0.150933101815818005E+01   -0.793732166293469987E+00    0.154467575299671216E+04   -0.165704575986896141E+01    0.741472816840103999E+01    0.396427339026774472E+01   -0.109015916832348392E+01   -0.934900575956582003E+01
    0.589822936160236125E-52    0.265067543313098668E+03    0.137288527227458167E+04    0.188303520638958632E+01   -0.120247633470323123E+01    0.698590173612435983E+01    0.106146357387470891E+01   -0.126733098629328467E+01   -0.950037923364383552E+01    0.102106439475445354E+01   -0.676176209540755746E+00   -0.240771916628107263E+00    0.149941099561532997E+04   -0.326515609713453170E+00    0.827451495407064463E+01    0.311608963060074506E+01   -0.355866740035994411E+01   -0.130444916892900782E+02
