

    0.451861859838518164E-03    0.389052554534513035E+02    0.452884839956188841E+03   -0.919082414384755708E+01   -0.286385329457672810E+01   -0.687216966016320807E+01   -0.291084262783927272E+01   -0.346470069668227865E+02    0.916427694911765123E+00
    0.454146988492856415E-03    0.388911666623576835E+02    0.435579808895350311E+03   -0.410973865801862459E+01   -0.319326789066265704E+01   -0.682709739455683007E+01   -0.285135399243779908E+01   -0.422009543507416609E+02    0.916948698160863440E+00
    0.454531139935166687E-03    0.388854756280820126E+02    0.547398999353055160E+03   -0.901409869023258636E+01   -0.319810716995754341E+01   -0.621003024851401442E+01   -0.337281768716699304E+01   -0.398828687105687862E+02    0.913850814643053067E+00
    0.453893313690730644E-03    0.388842841229292162E+02    0.446927772105126508E+03   -0.435731721093671709E+01   -0.269247093417837391E+01   -0.638233993636015651E+01   -0.297271935580650037E+01   -0.378017774664251220E+02    0.916932688824315001E+00
    0.453779722527326238E-03    0.388807847047883328E+02    0.411289971095657620E+03   -0.360366039440848596E+01   -0.329766465369857897E+01   -0.569865041086763746E+01   -0.274541533234672386E+01   -0.400273661054287118E+02    0.917441287137405248E+00
    0.453692736711993282E-03    0.388771681249779348E+02    0.420907986397994989E+03   -0.434075666165590413E+01   -0.325868687972483428E+01   -0.604115141582969084E+01   -0.265088510547339951E+01   -0.390363845511606087E+02    0.916612223258736925E+00
    0.454335873412070363E-03    0.388703350124506670E+02    0.429139594658423562E+03   -0.402124177136034611E+01   -0.244217456361941032E+01   -0.606992414245575151E+01   -0.238183698470307625E+01   -0.446967825648135531E+02    0.916225555940029968E+00
    0.453546474342385016E-03    0.388698129929205436E+02    0.390482910507569557E+03   -0.109618554196665485E+02   -0.295181539057229436E+01   -0.591838775944791884E+01   -0.273655144194413857E+01   -0.443980418646269257E+02    0.918161640502871190E+00
    0.454072972319141297E-03    0.388634926458290195E+02    0.481800448710793262E+03   -0.318433580683089446E+01   -0.266748872011937088E+01   -0.586122807405319257E+01   -0.256260283567186598E+01   -0.443802752675154579E+02    0.914449149611267886E+00
    0.455146433720148523E-03    0.388547700809886933E+02    0.432283002142558473E+03   -0.862496195184192160E+01   -0.227287894723007966E+01   -0.580798413737573238E+01   -0.247629312793710277E+01   -0.400604475874293087E+02    0.916664615882795242E+00
    0.455544577653254387E-03    0.388490213255776666E+02    0.392836370211933058E+03   -0.963384768902969313E+01   -0.273943519134941837E+01   -0.615081638092663674E+01   -0.256934811229525373E+01   -0.308040765802610323E+02    0.918056263661052308E+00
    0.457575337391247098E-03    0.388361253939365341E+02    0.479801857627743232E+03   -0.100067158827132445E+02   -0.318246238356856637E+01   -0.686422786440247368E+01   -0.321737814703043412E+01   -0.373488559937798144E+02    0.916059565217432148E+00
    0.456941548157979445E-03    0.388348975213614551E+02    0.510940521019714367E+03   -0.687867872494097021E+01   -0.305089108573257661E+01   -0.621791822019915230E+01   -0.297812591291426720E+01   -0.362643678530183280E+02    0.913997711497940957E+00
    0.457298174529834241E-03    0.388293372024162267E+02    0.513036450327796047E+03   -0.392604654984381973E+01   -0.250062035844538677E+01   -0.604878622074206440E+01   -0.283404332141081383E+01   -0.320274120498780803E+02    0.914077304464407492E+00
    0.456549800234280420E-03    0.388286129090261269E+02    0.384960505030439435E+03   -0.887316717909743247E+01   -0.274010721751044350E+01   -0.597913684601942652E+01   -0.258885177700238245E+01   -0.313057912950619794E+02    0.918418339293407882E+00
    0.458605281470617976E-03    0.388156287063094680E+02    0.448115856863228373E+03   -0.968335343811340721E+01   -0.233087146895317332E+01   -0.587123693762628207E+01   -0.245562858932653327E+01   -0.325750534947538881E+02    0.915854211409776298E+00
    0.458611598740865851E-03    0.388116011565755628E+02    0.448642070569677855E+03   -0.723003922240961749E+01   -0.247576327963109577E+01   -0.610988868571871624E+01   -0.254612609033134873E+01   -0.379910096036337848E+02    0.915779396018239877E+00
    0.458441760347357095E-03    0.388083419570699775E+02    0.451270429032856043E+03   -0.876723166085367289E+01   -0.276295463312086653E+01   -0.571025190151902784E+01   -0.261425125547293291E+01   -0.390848710956262408E+02    0.915924189688119617E+00
    0.458423180011850923E-03    0.388044230173644493E+02    0.490690345151210238E+03   -0.545192327475718663E+01   -0.324095169262986893E+01   -0.648587026254494248E+01   -0.315719057881927156E+01   -0.403316120907414444E+02    0.915175504127008654E+00
    0.458656382670647714E-03    0.387994058638989685E+02    0.464247211980091095E+03   -0.283913249534006695E+01   -0.325221510938871461E+01   -0.605037923975796410E+01   -0.279027366462754856E+01   -0.336529890315942311E+02    0.915491762366741457E+00
    0.459425369475180011E-03    0.387920554564540438E+02    0.450511662402468914E+03   -0.321221937222803255E+01   -0.250023294258440210E+01   -0.651560221844864884E+01   -0.261662902666223651E+01   -0.394548397301395397E+02    0.915981961210126316E+00
    0.458993298072308360E-03    0.387899372624321686E+02    0.425458441085538880E+03   -0.820239036403334687E+01   -0.342689423789546233E+01   -0.614964995017436156E+01   -0.310357225146254123E+01   -0.325262077136525605E+02    0.917636897979306143E+00
    0.459398022480130518E-03    0.387841745086910876E+02    0.416568164788143861E+03   -0.119890145912893367E+02   -0.288103255292373817E+01   -0.620822753534452065E+01   -0.260033189685901256E+01   -0.307491539169320625E+02    0.917224764631164091E+00
    0.459142477827132194E-03    0.387812873378346978E+02    0.460254406831562960E+03   -0.102748907320774236E+02   -0.255767341536050452E+01   -0.648899516630172002E+01   -0.290292932559442640E+01   -0.415075242923409391E+02    0.916394305111762786E+00
    0.458646478146793643E-03    0.387794490536644432E+02    0.427970130521721387E+03   -0.517431549026241111E+01   -0.317339349488021227E+01   -0.630393845973261158E+01   -0.312821549470503868E+01   -0.334866315496624622E+02    0.917741403786841992E+00
    0.457833262928217547E-03    0.387789983538641323E+02    0.430354302655272932E+03   -0.954253455714922794E+01   -0.285568381468737620E+01   -0.687760255339369841E+01   -0.288975077166469063E+01   -0.419719788681089412E+02    0.917211128865480507E+00
    0.460282840666995010E-03    0.387643261369554892E+02    0.516661239055716123E+03   -0.578423969662841220E+01   -0.282866339978023973E+01   -0.604732134175479086E+01   -0.321416212258690059E+01   -0.412099879125902575E+02    0.914778852452189373E+00
    0.461756314366954521E-03    0.387539338923475185E+02    0.486038139051584778E+03   -0.891126139477486312E+01   -0.318767434482540324E+01   -0.588656278780618614E+01   -0.285988009470381499E+01   -0.401807629101571280E+02    0.914809818206934633E+00
    0.462599178138859465E-03    0.387462865336750468E+02    0.507578848974479627E+03   -0.784136395011804410E+01   -0.294056528758796532E+01   -0.627424528534550419E+01   -0.327234038739138278E+01   -0.336740468397152810E+02    0.915046165429660774E+00
    0.461994175711961008E-03    0.387449039114043003E+02    0.449303247129904264E+03   -0.991322374448262700E+01   -0.332037702731287432E+01   -0.574517948357652664E+01   -0.298012098347806109E+01   -0.393988930093585097E+02    0.916725055495387187E+00
    0.463774662348070672E-03    0.387332108944947251E+02    0.480426313225999422E+03   -0.119823890987298434E+02   -0.300666644318215859E+01   -0.650241812574151545E+01   -0.310087822445509431E+01   -0.388127956001672985E+02    0.915454733572587331E+00
    0.463753348188279441E-03    0.387293028126235512E+02    0.414990925066286195E+03   -0.111901806452806820E+02   -0.279551282413714652E+01   -0.642155796521187838E+01   -0.283064120498861804E+01   -0.341290799874016386E+02    0.917993294359279899E+00
    0.464295085540649853E-03    0.387229678594283726E+02    0.503998955336241977E+03   -0.794465091537905010E+01   -0.245646750783700263E+01   -0.583816445954473018E+01   -0.275001923273037718E+01   -0.360537979859991751E+02    0.914074322581657217E+00
    0.463539869539746909E-03    0.387222236805787006E+02    0.434232285304059133E+03   -0.346627877083695779E+01   -0.288062696402406182E+01   -0.645701042387516910E+01   -0.281792191932815150E+01   -0.361661824587163565E+02    0.917038453140603060E+00
    0.462923792825479705E-03    0.387208835876213371E+02    0.481764091207650495E+03   -0.850950664458123285E+01   -0.258924122641390397E+01   -0.566904968692557709E+01   -0.268787418077804396E+01   -0.345924448712974026E+02    0.914946237645213878E+00
    0.465347709141576910E-03    0.387064387045452420E+02    0.516032323320320756E+03   -0.117717639149466891E+02   -0.293255630657733235E+01   -0.645533399682584097E+01   -0.319121375190071177E+01   -0.311952248126556277E+02    0.914384795695164510E+00
    0.464970339114833099E-03    0.387040612466346232E+02    0.411286403948301654E+03   -0.838307279427172247E+01   -0.354257100006355330E+01   -0.637077304654918208E+01   -0.304528121222389991E+01   -0.325799059632461763E+02    0.918468976677793925E+00
    0.465350910393290710E-03    0.386984249460561145E+02    0.469532446734736936E+03   -0.824367449161378829E+01   -0.322342085909433429E+01   -0.630264075929791900E+01   -0.287889546696024112E+01   -0.351029507788298432E+02    0.915330518787189629E+00
    0.464596014105696058E-03    0.386976719978330408E+02    0.436750524759399127E+03   -0.119133214087859436E+02   -0.268961746693354975E+01   -0.648066501066685063E+01   -0.264796205809936680E+01   -0.336497952283513797E+02    0.916336136862462181E+00
    0.463862207808775286E-03    0.386968333956532007E+02    0.453255341636882861E+03   -0.906806600819735564E+01   -0.314775673479882911E+01   -0.574102220138604480E+01   -0.308865889342272659E+01   -0.359849353927345419E+02    0.916717678304286299E+00
    0.464760872900632678E-03    0.386889624370648519E+02    0.416372682434551621E+03   -0.585622505081178080E+01   -0.285828098551811038E+01   -0.590211749550199904E+01   -0.286429376854448847E+01   -0.411812153872227213E+02    0.917869239035913109E+00
    0.465375781432606254E-03    0.386823180573656273E+02    0.426532159725950066E+03   -0.526081720157708865E+01   -0.361887355804310928E+01   -0.613224598878827187E+01   -0.289404901546931015E+01   -0.371569049178867488E+02    0.917146672856596457E+00
    0.465182962099119739E-03    0.386791468898819701E+02    0.475693470491514233E+03   -0.944366177423700037E+01   -0.317115790193683722E+01   -0.654383969802431054E+01   -0.317956059227895693E+01   -0.415262631225814118E+02    0.915850196057532484E+00
    0.465598966334784120E-03    0.386733591273538551E+02    0.435811567767710812E+03   -0.716619229751979425E+01   -0.248509281747768540E+01   -0.558111053685965786E+01   -0.269942357689705048E+01   -0.442588583551074848E+02    0.916865349797100659E+00
    0.465918343795410984E-03    0.386679876983115136E+02    0.482633443649711467E+03   -0.951892218126585021E+01   -0.226453629122086042E+01   -0.565877271267111581E+01   -0.269145437789474862E+01   -0.339188378646941047E+02    0.915236796045871270E+00
    0.465919562728527590E-03    0.386639824659289388E+02    0.453478856324501521E+03   -0.101115102077457877E+02   -0.344756930268898465E+01   -0.614799976727330133E+01   -0.301550877008140361E+01   -0.424884449684554397E+02    0.916194714178442893E+00
    0.467597246642487510E-03    0.386527937974301139E+02    0.414436823088122935E+03   -0.329100638940408174E+01   -0.281286740267934832E+01   -0.637102611507719452E+01   -0.242226084402722996E+01   -0.421026098697564777E+02    0.916662143201962154E+00
    0.467648274448748916E-03    0.386485755539628357E+02    0.419655711539170795E+03   -0.616446694376722615E+01   -0.357503578885346762E+01   -0.621924811244983822E+01   -0.300402486810056146E+01   -0.435374465455883310E+02    0.918046470040572826E+00
    0.468327599882905764E-03    0.386416723784768834E+02    0.381982015174624507E+03   -0.992533698734538916E+01   -0.318973828921723346E+01   -0.595930513114369109E+01   -0.275246773956303237E+01   -0.333078258013904218E+02    0.918746465214873576E+00
    0.467755638979698617E-03    0.386401164387939602E+02    0.495375056372153665E+03   -0.604553370951512292E+01   -0.238686680924367778E+01   -0.594312336780542338E+01   -0.274689251681703084E+01   -0.317634167138285974E+02    0.914517628927210113E+00
    0.467600203872209569E-03    0.386367811488510000E+02    0.406164589115303613E+03   -0.828172317763159427E+01   -0.284273626227587073E+01   -0.571044729566037645E+01   -0.256392902280489210E+01   -0.430817392086376785E+02    0.917098532026131785E+00
    0.467091502888243516E-03    0.386349581277650671E+02    0.450422816335411824E+03   -0.361397007577092388E+01   -0.299586724163033224E+01   -0.648112290496563581E+01   -0.267659365466186472E+01   -0.324008219826536035E+02    0.915759281136217407E+00
    0.468073930041039519E-03    0.386267559728110186E+02    0.511510037362352477E+03   -0.935070707941290813E+01   -0.288678455124348332E+01   -0.648574566411472375E+01   -0.321098511440820644E+01   -0.417231071588753508E+02    0.915028862826188560E+00
    0.467375564591264762E-03    0.386257421974378943E+02    0.419533409155249501E+03   -0.579539852474053063E+01   -0.247595758782051512E+01   -0.596550288335961199E+01   -0.264654736915829325E+01   -0.446581765308632228E+02    0.917556646595883207E+00
    0.467059358594222704E-03    0.386230957684625764E+02    0.408981502826104929E+03   -0.454087971984785188E+01   -0.294671721895800154E+01   -0.571139333643045433E+01   -0.263193977311575189E+01   -0.340900134123332847E+02    0.917017165036807858E+00
    0.466628973315807148E-03    0.386209395756269060E+02    0.443018939024717326E+03   -0.940605661224177325E+01   -0.322664846989191290E+01   -0.668336481655918035E+01   -0.305672395591162527E+01   -0.391183279100713577E+02    0.916820126234423105E+00
    0.465833505429783825E-03    0.386203519084429345E+02    0.450459548818425333E+03   -0.239080181773382172E+01   -0.293963301595622717E+01   -0.560320017667976700E+01   -0.241880800216003600E+01   -0.341407302582229661E+02    0.915502188342877554E+00
    0.465182306169640387E-03    0.386191497099763623E+02    0.396208002185170585E+03   -0.400772433530040217E+01   -0.342446328772736130E+01   -0.648981474246399337E+01   -0.285404818387626058E+01   -0.372947207142697081E+02    0.918243551496615740E+00
    0.465152107544361852E-03    0.386152795498483528E+02    0.403427935260395543E+03   -0.935095914665278016E+01   -0.288402924380488201E+01   -0.622783932381690786E+01   -0.245901806214482477E+01   -0.354876130260562874E+02    0.917271213344093228E+00
    0.464952105379306006E-03    0.386121396778441692E+02    0.455803945209628921E+03   -0.101798648491238435E+02   -0.349254404357733961E+01   -0.587752531179916549E+01   -0.297349055203019219E+01   -0.433157759402990195E+02    0.916089534158854635E+00
    0.466064503279742508E-03    0.386033603928370255E+02    0.511049526165162945E+03   -0.109517639293691946E+02   -0.347283862982140157E+01   -0.658100519300028175E+01   -0.331874636923711464E+01   -0.326106374182060605E+02    0.915198443843028286E+00
    0.465545284996720168E-03    0.386015897310999208E+02    0.382095295583925633E+03   -0.117800916283090640E+02   -0.315245523593043231E+01   -0.610854459740256495E+01   -0.281350562845966934E+01   -0.408312623555326368E+02    0.918850876314824982E+00
    0.467235672251328641E-03    0.385903409162868343E+02    0.489371455235954386E+03   -0.727237041888494851E+01   -0.243720140472517777E+01   -0.614306805879598450E+01   -0.290624819927516143E+01   -0.449283054587135666E+02    0.915215529260672067E+00
    0.466725110782901435E-03    0.385885275670694270E+02    0.423624257361302909E+03   -0.977638748916349520E+01   -0.372199356999826847E+01   -0.641416263648553020E+01   -0.308756462613354543E+01   -0.426839862030217532E+02    0.918020439906587993E+00
    0.466311932735120167E-03    0.385862988925603503E+02    0.443734158777381140E+03   -0.722180769987020188E+01   -0.305059904303837470E+01   -0.582601170459015449E+01   -0.305860621088172557E+01   -0.431147095125996742E+02    0.916796062903506348E+00
    0.465388184970490541E-03    0.385862647526038032E+02    0.455210796332222628E+03   -0.489272992149539832E+01   -0.249406983776826507E+01   -0.545027240915352973E+01   -0.244518099339510542E+01   -0.411848393871901095E+02    0.915410506116694944E+00
    0.464672766789642428E-03    0.385853416189988749E+02    0.423188867603076403E+03   -0.926056125954834819E+01   -0.341497068049047314E+01   -0.651671103482529812E+01   -0.279099482478556737E+01   -0.403459498205888707E+02    0.917296521619714422E+00
    0.464039524311329508E-03    0.385840690194328104E+02    0.429952735755442177E+03   -0.963924499751438901E+01   -0.374336566010579119E+01   -0.645524969671600601E+01   -0.307801071395092762E+01   -0.395070689393135126E+02    0.917747631308359679E+00
    0.463897530684263088E-03    0.385806811024503205E+02    0.468676805737552570E+03   -0.604370306048232564E+01   -0.328400130000284562E+01   -0.646197052480110301E+01   -0.327273701097008285E+01   -0.412680464127812101E+02    0.916465856397984835E+00
    0.463350044302429957E-03    0.385790428727486727E+02    0.444680939458289231E+03   -0.359214809919740219E+01   -0.258926240863286772E+01   -0.628527495162649164E+01   -0.244929786407028871E+01   -0.303071757707146006E+02    0.915531398008477271E+00
    0.462688676131412576E-03    0.385778996357278814E+02    0.474132100795178133E+03   -0.413513344885254241E+01   -0.314265632030576647E+01   -0.614437780305579473E+01   -0.281996146516671331E+01   -0.365115296465328285E+02    0.914869635683168814E+00
    0.462744334883017218E-03    0.385736590618516075E+02    0.445488042172740506E+03   -0.103981196515561098E+02   -0.230435550119463173E+01   -0.610073008807535011E+01   -0.264588189802219098E+01   -0.319408277827614668E+02    0.916596474897422131E+00
    0.463397122149273493E-03    0.385668396766727852E+02    0.405960111075012946E+03   -0.612607519184394977E+01   -0.312106397620773102E+01   -0.580436445880583118E+01   -0.268683181165193830E+01   -0.396735246111076023E+02    0.917811368784349213E+00
    0.464679556502643298E-03    0.385573123955801336E+02    0.429409549387349671E+03   -0.456333439585639589E+01   -0.305810994242551359E+01   -0.582740353061425154E+01   -0.266102581484439682E+01   -0.389510647531607006E+02    0.916203547863451262E+00
    0.463980628338408769E-03    0.385563228758725813E+02    0.484334646030623048E+03   -0.487947584843540838E+01   -0.336255264846957758E+01   -0.654066793516342138E+01   -0.307629347959158217E+01   -0.407466732948351975E+02    0.915315319714322673E+00
    0.463953134517679406E-03    0.385524413921798583E+02    0.519165964454067876E+03   -0.203960960551413706E+01   -0.181661066960655049E+01   -0.567834945372721656E+01   -0.206305380618065293E+01   -0.356481080110734183E+02    0.915258640642836907E+00
    0.463398780771309812E-03    0.385508325181515943E+02    0.489274562502087122E+03   -0.630318561370073471E+01   -0.284974121597104357E+01   -0.617075186828429167E+01   -0.282720863453599414E+01   -0.372552725442173838E+02    0.914460683362489313E+00
    0.463414843830619466E-03    0.385467631921991867E+02    0.457938859361267532E+03   -0.119353604635680401E+02   -0.319109955306458026E+01   -0.631192599826339951E+01   -0.282065906089285257E+01   -0.431122338238759610E+02    0.915651364592027450E+00
    0.462631104049058238E-03    0.385461485100464500E+02    0.465953691030148207E+03   -0.354332063217802506E+01   -0.259625003545890820E+01   -0.534388834256671430E+01   -0.272281746917079026E+01   -0.396076989217913678E+02    0.915345563265270279E+00
    0.462733996034441668E-03    0.385417037472785324E+02    0.506450974868869991E+03   -0.982378796024886825E+01   -0.293859737617064809E+01   -0.652855310340288675E+01   -0.304232901895275987E+01   -0.347156608148324040E+02    0.914502997257085504E+00
    0.462851970866622791E-03    0.385371939088106501E+02    0.411527037210778076E+03   -0.907110635066806736E+01   -0.294527781614714890E+01   -0.638992899613852305E+01   -0.267960805175577121E+01   -0.390287157490889740E+02    0.917743545251781589E+00
    0.462283146693813691E-03    0.385356533300722361E+02    0.487750744731465431E+03   -0.993923707653002353E+01   -0.284565332411988337E+01   -0.575476966413427782E+01   -0.287005082384977150E+01   -0.398467529602588186E+02    0.914439268186456156E+00
    0.462491907441686667E-03    0.385307503612886464E+02    0.487200530746086599E+03   -0.355460821281188188E+01   -0.280208923766688578E+01   -0.555204977248745202E+01   -0.288438463549624480E+01   -0.432020988111125135E+02    0.914873207492270080E+00
    0.462693116254510545E-03    0.385258804431172805E+02    0.433959387778518931E+03   -0.112290780437154289E+02   -0.292912859256570357E+01   -0.561445337045888593E+01   -0.273748477175779747E+01   -0.361626231440992854E+02    0.916825460684433158E+00
    0.461789228569688831E-03    0.385257913365070976E+02    0.421058604065034842E+03   -0.701019170168024530E+01   -0.341623473956086521E+01   -0.642660652290345524E+01   -0.298180081059676994E+01   -0.420357270989864418E+02    0.917450980178815878E+00
    0.461590187718813588E-03    0.385226535643213595E+02    0.462179488293413328E+03   -0.811190938282280705E+01   -0.264579961860410506E+01   -0.611012929915987080E+01   -0.260388623882520243E+01   -0.349598369804049440E+02    0.915258570554910333E+00
    0.460826668880521184E-03    0.385219645142772862E+02    0.476494004982233662E+03   -0.360476672781058838E+01   -0.217560325996933912E+01   -0.540363746959519275E+01   -0.239287683491534509E+01   -0.365777357557257687E+02    0.914787152503589995E+00
    0.460446272299491538E-03    0.385196161273254987E+02    0.397600156614489492E+03   -0.101357630404274595E+02   -0.249442558179140050E+01   -0.618297669034280695E+01   -0.249283620860309263E+01   -0.430800583159049850E+02    0.917897894524866031E+00
    0.459810197860088072E-03    0.385183808980663827E+02    0.474036963039109594E+03   -0.101870585737269206E+02   -0.249606351478584543E+01   -0.586669477006120310E+01   -0.279744120242613192E+01   -0.398401562716361326E+02    0.915754357587409529E+00
    0.458893838723542264E-03    0.385183706897901246E+02    0.499780309367869222E+03   -0.119124701114493732E+02   -0.341842466934231837E+01   -0.671786278856375585E+01   -0.327407956970642999E+01   -0.384376230123083715E+02    0.915489493755884398E+00
    0.459287401000247231E-03    0.385126561598747514E+02    0.478042567055636880E+03   -0.788833524481480275E+01   -0.238770659460938539E+01   -0.570726551481236211E+01   -0.257093479404980485E+01   -0.324508190543734685E+02    0.914998280665688002E+00
    0.458899892672950992E-03    0.385103443049971332E+02    0.425440991429145242E+03   -0.800653578020302525E+01   -0.332223993890102420E+01   -0.662354345831399005E+01   -0.301471586690766280E+01   -0.396022579521931277E+02    0.917977231244385461E+00
    0.458063724098508619E-03    0.385099918599967381E+02    0.392859242131358883E+03   -0.856880737583349728E+01   -0.305577024977640832E+01   -0.658809478593879572E+01   -0.260351012589296538E+01   -0.402445834337000719E+02    0.918129981869100442E+00
    0.457153729310671769E-03    0.385099690354071029E+02    0.493860448974609483E+03   -0.598543165873159211E+01   -0.246011902357116519E+01   -0.616893869878690460E+01   -0.292210013867384433E+01   -0.446260490443512268E+02    0.915176622605498591E+00
    0.457167626910783399E-03    0.385059082357767863E+02    0.400845116156412246E+03   -0.828600290474647494E+01   -0.284727333858875298E+01   -0.621796694629740543E+01   -0.269654340609372944E+01   -0.400024004840236742E+02    0.917654567045682823E+00
    0.456821697803012417E-03    0.385034221664757368E+02    0.433157870880670146E+03   -0.112751061696690122E+02   -0.334684645042773354E+01   -0.690490822221090284E+01   -0.315312305892965661E+01   -0.376106304082423648E+02    0.917745255612787414E+00
    0.459824546343606214E-03    0.384863184885777585E+02    0.437023776795077254E+03   -0.678281826461337722E+01   -0.290878579118302483E+01   -0.568275554937427074E+01   -0.258865277767531410E+01   -0.408868367980806795E+02    0.916310266089625403E+00
    0.460458909904720487E-03    0.384795612352237910E+02    0.390151724184594343E+03   -0.108997631041953156E+02   -0.272497602202326128E+01   -0.613739727922567013E+01   -0.239766505525902041E+01   -0.340017370133279542E+02    0.917821375875233381E+00
    0.459599308078414005E-03    0.384792983990667850E+02    0.445094373309654088E+03   -0.113303769320874999E+02   -0.322170883892136217E+01   -0.575140991215388375E+01   -0.279219750588946702E+01   -0.339886097264704574E+02    0.916425082398233615E+00
    0.459142678782033188E-03    0.384772864624861342E+02    0.515930518287384530E+03   -0.718594792283057249E+01   -0.300493859054057211E+01   -0.622247197224423587E+01   -0.311771071567026148E+01   -0.356324276748834308E+02    0.914674656781251372E+00
    0.458471399063893593E-03    0.384762126592570795E+02    0.483047021213640448E+03   -0.655989738992227345E+01   -0.310419556070248959E+01   -0.637946649453257741E+01   -0.321054398197987467E+01   -0.323427830810377444E+02    0.915639760897142940E+00
    0.460658604059068302E-03    0.384626940531131325E+02    0.489028712655628169E+03   -0.661450192905003576E+01   -0.329608407468026599E+01   -0.649834708738476508E+01   -0.311897773308112569E+01   -0.432834781704204801E+02    0.915186643901012897E+00
    0.459823696814430530E-03    0.384623221835955889E+02    0.404193251280475124E+03   -0.263326340686217897E+01   -0.253492668064663818E+01   -0.602890280300607184E+01   -0.218793064050229447E+01   -0.407003902651011842E+02    0.917135293164841769E+00
    0.459712222890134822E-03    0.384588070974416212E+02    0.377985979742464224E+03   -0.991738575724232874E+01   -0.275338266468396320E+01   -0.607718169148918896E+01   -0.251662031821546783E+01   -0.350043549757325039E+02    0.918511110521067597E+00
    0.459170151208618770E-03    0.384571667977021789E+02    0.450315905827793472E+03   -0.109826024355342433E+02   -0.352367394524729072E+01   -0.688092004154063108E+01   -0.312356407789219581E+01   -0.313155389758500391E+02    0.916924275031640423E+00
    0.459523645423173983E-03    0.384516276810419555E+02    0.484176998700124386E+03   -0.882971222879518614E+01   -0.305208042708629534E+01   -0.667185718838618147E+01   -0.302152873930158705E+01   -0.392056665058258673E+02    0.915583880515053128E+00
    0.460166827581449467E-03    0.384448302952605516E+02    0.455798618795872585E+03   -0.896157398697028640E+01   -0.272241181332817739E+01   -0.635467096998041647E+01   -0.304240579577730763E+01   -0.375845118846995376E+02    0.916830655755350721E+00
    0.459266535743615273E-03    0.384447470211984665E+02    0.535767486500031964E+03   -0.999187869673551710E+01   -0.308920218077165387E+01   -0.584231421146176189E+01   -0.309215613612543727E+01   -0.362174690707766871E+02    0.913335652853859870E+00
    0.458707985970137333E-03    0.384431808571239202E+02    0.415194593487332781E+03   -0.733429206611288276E+01   -0.334825141623013423E+01   -0.640250890044565146E+01   -0.270481815490341404E+01   -0.316021234842052650E+02    0.917329633372614861E+00
    0.458461604591664507E-03    0.384402553863578760E+02    0.403526096951138243E+03   -0.667342093442455120E+01   -0.245121377166424992E+01   -0.598658272532882663E+01   -0.253307783846382151E+01   -0.381045007132849847E+02    0.917888101963248548E+00
    0.458093487673321017E-03    0.384378619103573698E+02    0.560200783527282510E+03   -0.527418119146418718E+01   -0.297491707291986884E+01   -0.629268479915650136E+01   -0.317519133135703235E+01   -0.304018491118738190E+02    0.912529041248703709E+00
    0.458658538895168424E-03    0.384313964615684753E+02    0.402490105951857686E+03   -0.733655458544405903E+01   -0.358791346995759675E+01   -0.649361330740336840E+01   -0.291706823789556680E+01   -0.325905968445501273E+02    0.918217821995616079E+00
    0.458547519604330170E-03    0.384278806244906050E+02    0.387856013679341743E+03   -0.961868006773656425E+01   -0.340729512582981187E+01   -0.667248635340610896E+01   -0.287990730462765043E+01   -0.429576826715834343E+02    0.918791329358342734E+00
    0.458951535013748288E-03    0.384221192474799054E+02    0.445448225106578377E+03   -0.772122786291152075E+01   -0.325004628151116393E+01   -0.614791600459631837E+01   -0.316274577671746826E+01   -0.317104924874091409E+02    0.917376003929884387E+00
    0.458746139283843087E-03    0.384190145128340745E+02    0.390176465982794866E+03   -0.416990485256791743E+01   -0.303323522812121027E+01   -0.633323795400896650E+01   -0.248098303383178731E+01   -0.341969416862793807E+02    0.917783784448740092E+00
    0.458700405427163015E-03    0.384152139091127154E+02    0.429164429229692360E+03   -0.103917959333637668E+02   -0.307052082538975490E+01   -0.591796830937722440E+01   -0.296052919035705209E+01   -0.310382754817603157E+02    0.917067841535368355E+00
    0.458012161696999423E-03    0.384142170046702773E+02    0.476101979749754037E+03   -0.470657809408622629E+01   -0.272381507848130333E+01   -0.537165020485520195E+01   -0.277683931915423798E+01   -0.444122144700847699E+02    0.914972814687094238E+00
    0.457151960906156064E-03    0.384139767720078495E+02    0.514874642555946593E+03   -0.234133311857165083E+01   -0.209104298302638547E+01   -0.514912620467403137E+01   -0.231562690052111719E+01   -0.351440752965126819E+02    0.913726333904884447E+00
    0.457959519450744108E-03    0.384064468905822523E+02    0.461263950349572497E+03   -0.106363464138476509E+02   -0.327379834170572259E+01   -0.688241040551247973E+01   -0.303932126832022576E+01   -0.443285504286120897E+02    0.916303353820198785E+00
    0.458171221348707865E-03    0.384015225600591208E+02    0.411508133511132428E+03   -0.368597688204661544E+01   -0.252844584392672900E+01   -0.544111446411833999E+01   -0.241240190942246002E+01   -0.402600049611435651E+02    0.916805381697228361E+00
    0.457271896762679231E-03    0.384014521319027438E+02    0.460530726627276579E+03   -0.842262275505141034E+01   -0.307986736283061902E+01   -0.607901233803207752E+01   -0.280478840052039757E+01   -0.410657538951900278E+02    0.915978787104544279E+00
    0.457663857568474375E-03    0.383957385216173037E+02    0.378858101062875051E+03   -0.890598109226617929E+01   -0.318864295163158751E+01   -0.616076811714716666E+01   -0.268059006873239802E+01   -0.431807826004554585E+02    0.918559256969636251E+00
